"","05APR18","1510","POST","05APR18","JBU","1136 ","10","05","20180405","20180405","1345","1511","587   ","20180405","SC14","LGB ","0645","07","-0700","SFO ","0811","-0700","320 ","","","9   ","0645","1345","","1337","1401","A9  ","0806","1506","1458","1509","763 ","0059","","1409","","","0","","","320 ","","4759228","","","","0","0","0",">1235 ","","JFK","3","1","2018-04-05 13:37:00.000","3","2018-04-05 15:09:00.000","14","8","1","1","1136"
"","05APR18","1350","POST","05APR18","JBU","1137 ","10","05","20180405","20180405","1104","1319","294   ","20180405","SC01","BOS ","0704","09","-0400","DTW ","0919","-0400","E90 ","","","C31 ","0800","1200","","1142","1158","D17 ","0950","1350","1342","1350","358 ","0140","","1201","","","0","","","E90 ","","4759238","","","","0","0","0",">2036 ","","JFK","3","1","2018-04-05 11:42:00.000","3","2018-04-05 13:50:00.000","19","8","1","1","1137"
"","05APR18","1925","POST","05APR18","JBU","1141 ","10","05","20180405","20180405","1927","2230","729   ","20180405","SC01","BDL ","1527","01","-0400","PBI ","1830","-0400","320 ","","","5   ","1527","1927","","1918","1925","C15 ","1823","2223","","","630 ","0255","","1932","","","0","","","320 ","","4759247","","","","0","0","0",">2168 ","","JFK","3","0","2018-04-05 19:18:00.000","0","2018-04-05 22:23:00.000","13","3","1","1","1141"
"","05APR18","1836","POST","05APR18","JBU","1142 ","10","05","20180405","20180405","1554","1847","729   ","20180405","SC01","PBI ","1154","16","-0400","BDL ","1447","-0400","320 ","","","C15 ","1154","1554","","1558","1607","5   ","1436","1836","1830","1833","630 ","0227","","1609","","","0","","","320 ","","4759258","","","","0","0","0",">1141 ","","JFK","3","0","2018-04-05 15:58:00.000","0","2018-04-05 18:33:00.000","13","6","1","1","1142"
"","05APR18","1314","POST","05APR18","JBU","1143 ","10","05","20180405","20180405","1015","1305","507   ","20180405","SC05","EWR ","0615","06","-0400","PBI ","0905","-0400","320 ","","","16A ","0615","1015","","1014","1036","C15 ","0909","1309","1306","1309","615 ","0236","","1044","","","0","","","320 ","","4759271","","","","0","0","0",">  62 ","","JFK","1","1","2018-04-05 10:14:00.000","0","2018-04-05 13:09:00.000","15","3","1","1","1143"
"","05APR18","1214","POST","05APR18","JBU","1145 ","10","05","20180405","20180405","1007","1226","197   ","20180405","SC09","RIC ","0607","19","-0400","FLL ","0826","-0400","E90 ","","","A4  ","0607","1007","","1001","1013","F8  ","0812","1212","1206","1212","184 ","0201","","1013","","","0","","","E90 ","","4759280","","","","0","0","0","> 387 ","","JFK","3","1","2018-04-05 10:01:00.000","0","2018-04-05 12:12:00.000","11","6","1","1","1145"
"","05APR18","1241","POST","05APR18","JBU","1146 ","10","05","20180405","20180406","0143","0356","348   ","20180405","SC11","FLL ","2143","01","-0400","RIC ","2356","-0400","E90 ","","","F5  ","2143","0143","","","","A4  ","2356","0356","","","178 ","","","","","","0","","","E90 ","","4759291","","","","0","0","0",">1145 ","","JFK","3","0","2018-04-06 01:43:00.000","0","2018-04-06 03:56:00.000","17","7","0","0","1146"
"","05APR18","1554","POST","05APR18","JBU","1150 ","10","05","20180405","20180405","1420","1600","649   ","20180405","SC05","MCO ","1020","07","-0400","ATL ","1200","-0400","320 ","","","9   ","1020","1420","","1416","1435","E32 ","1149","1549","1540","1549","520 ","0106","","1444","","","0","","","320 ","","4759308","","","","0","0","0",">1153 ","","JFK","3","0","2018-04-05 14:16:00.000","0","2018-04-05 15:49:00.000","16","9","1","1","1150"
"","05APR18","1837","POST","05APR18","JBU","1151 ","10","05","20180405","20180405","1827","2114","607   ","20180405","SC05","TPA ","1427","02","-0400","SJU ","1714","-0400","320 ","","","A14 ","1427","1827","","1826","1837","A6  ","1709","2109","","","516 ","0228","","1839","","","0","","","320 ","","4759319","","","","0","0","0",">1348 ","","JFK","0","0","2018-04-05 18:26:00.000","0","2018-04-05 21:09:00.000","14","4","1","1","1151"
"","05APR18","1938","POST","05APR18","JBU","1152 ","10","05","20180405","20180406","0031","0324","958   ","20180405","","MCO ","2031","01","-0400","BOS ","2324","-0400","321 ","","","8   ","2031","0031","","","","C36 ","2324","0324","","","","","","","","","0","","","321 ","","4759330","","","","0","0","0",">  51 ","","JFK","3","0","2018-04-06 00:31:00.000","0","2018-04-06 03:24:00.000","16","7","0","0","1152"
"","05APR18","2013","POST","05APR18","JBU","1153 ","10","05","20180405","20180405","1640","1812","649   ","20180405","SC05","ATL ","1240","17","-0400","MCO ","1412","-0400","320 ","","","E32 ","1240","1640","","1646","1702","3   ","1414","1814","1804","1808","520 ","0104","","1712","","","0","","","320 ","","4759341","","","","0","0","0","> 828 ","","JFK","3","0","2018-04-05 16:46:00.000","0","2018-04-05 18:08:00.000","18","10","1","1","1153"
"","05APR18","2059","POST","05APR18","JBU","1159 ","10","05","20180405","20180405","2055","2237","258   ","20180405","SC05","BOS ","1655","15","-0400","PHL ","1837","-0400","E90 ","","","C31 ","1655","2055","","2058","","E4  ","1830","2230","","","236 ","0106","","2116","","","0","","","E90 ","","4759352","","","","0","0","0","> 760 ","","JFK","3","0","2018-04-05 20:58:00.000","0","2018-04-05 22:30:00.000","17","8","1","1","1159"
"","05APR18","2034","POST","05APR18","JBU","1161 ","10","05","20180405","20180405","1712","2018","507   ","20180405","SC05","LGA ","1312","10","-0400","PBI ","1618","-0400","320 ","","","2   ","1337","1737","","1740","1800","C16 ","1633","2033","2030","2032","615 ","0236","","1809","","","0","","","320 ","","4759365","","","","0","0","0","> 454 ","","JFK","3","0","2018-04-05 17:40:00.000","0","2018-04-05 20:32:00.000","39","3","1","1","1161"
"","04APR18","0834","POST","05APR18","JBU","1165 ","10","05","20180405","20180406","0155","0519","595   ","20180404","SC05","BOS ","2155","07","-0400","RSW ","0119","-0400","320 ","","","C32 ","2155","0155","","","","D10 ","0119","0519","","","606 ","","","","","","0","","","320 ","","4759374","","","","0","0","0",">1566 ","","JFK","3","0","2018-04-06 01:55:00.000","0","2018-04-06 05:19:00.000","18","7","0","0","1165"
"","05APR18","1929","POST","05APR18","JBU","1166 ","10","05","20180405","20180405","2340","0106","651   ","20180405","SC20","LGB ","1640","06","-0700","SMF ","1806","-0700","320 ","","","7   ","1640","2340","","","","B6  ","1806","0106","","","715 ","","","","","","0","","","320 ","","4759385","","","","0","0","0","> 365 ","","JFK","3","0","2018-04-05 23:40:00.000","0","2018-04-06 01:06:00.000","13","7","0","0","1166"
"","05APR18","1750","POST","05APR18","JBU","1168 ","10","05","20180405","20180405","1517","1806","373   ","20180405","SC03","PBI ","1117","08","-0400","HPN ","1406","-0400","E90 ","","","C12 ","1117","1517","","1514","1525","C   ","1350","1750","1746","1750","304 ","0229","","1526","","","0","","","E90 ","","4759396","","","","0","0","0",">1447 ","","JFK","1","0","2018-04-05 15:14:00.000","0","2018-04-05 17:50:00.000","13","4","1","1","1168"
"","05APR18","1938","POST","05APR18","JBU","1169 ","10","05","20180405","20180405","2111","2315","958   ","20180405","","RIC ","1711","13","-0400","MCO ","1915","-0400","321 ","","","A4  ","1711","2111","","","","8   ","1923","2323","","","","0148","","","","","0","","","321 ","","4759407","","","","0","0","0",">1152 ","","JFK","3","0","2018-04-05 21:11:00.000","0","2018-04-05 23:23:00.000","13","11","1","1","1169"
"","05APR18","1958","POST","05APR18","JBU","1170 ","10","05","20180405","20180405","1816","2010","958   ","20180405","","MCO ","1416","04","-0400","RIC ","1610","-0400","321 ","","","6   ","1416","1816","","1808","1821","A4  ","1555","1955","1951","1956","","0129","","1822","","","0","","","321 ","","4759418","","","","0","0","0",">1169 ","","JFK","3","0","2018-04-05 18:08:00.000","0","2018-04-05 19:56:00.000","17","4","1","1","1170"
"","05APR18","1944","POST","05APR18","JBU","1171 ","10","05","20180405","20180405","1841","2202","519   ","20180405","SC03","LGA ","1441","14","-0400","FLL ","1802","-0400","320 ","","","3   ","1505","1905","","1907","1943","F5  ","1829","2229","","","645 ","0239","","1942","","","0","","","320 ","","4759429","","","","0","0","0","> 319 ","","JFK","3","0","2018-04-05 19:07:00.000","0","2018-04-05 22:29:00.000","23","7","1","1","1171"
"","05APR18","2035","POST","05APR18","JBU","1179 ","10","05","20180405","20180405","1937","2038","659   ","20180405","SC20","LAS ","1237","08","-0700","LGB ","1338","-0700","320 ","","","E10 ","1237","1937","","1936","1951","7   ","1333","2033","2030","2033","585 ","0046","","1959","","","0","","","320 ","","4759440","","","","0","0","0",">1006 ","","JFK","3","0","2018-04-05 19:36:00.000","0","2018-04-05 20:33:00.000","14","3","1","1","1179"
"","05APR18","1943","POST","05APR18","JBU","1184 ","10","05","20180405","20180405","1915","2200","957   ","20180405","SC06","MCO ","1515","04","-0400","JFK ","1800","-0400","321 ","","","8   ","1529","1929","","1928","1943","23  ","1746","2146","","","966 ","0158","","1941","","","0","","","321 ","","4759451","","","","0","0","0","> 601 ","","JFK","3","0","2018-04-05 19:28:00.000","0","2018-04-05 21:46:00.000","18","5","1","1","1184"
"","05APR18","2019","POST","05APR18","JBU","1185 ","10","05","20180405","20180405","2205","2356","178   ","20180405","SC05","JFK ","1805","14","-0400","RDU ","1956","-0400","E90 ","","","05  ","1805","2205","","","","C10 ","2004","0004","","","353 ","0123","","","","","0","","","E90 ","","4759462","","","","0","0","0",">1186 ","","JFK","3","0","2018-04-05 22:05:00.000","0","2018-04-06 00:04:00.000","31","5","1","1","1185"
"","05APR18","1849","POST","05APR18","JBU","1186 ","10","05","20180405","20180406","0031","0225","178   ","20180405","SC05","RDU ","2031","03","-0400","JFK ","2225","-0400","E90 ","","","C10 ","2031","0031","","","","22  ","2225","0225","","","353 ","","","","","","0","","","E90 ","","4759473","","","","0","0","0","> 108 ","","JFK","3","0","2018-04-06 00:31:00.000","0","2018-04-06 02:25:00.000","16","7","0","0","1186"
"","04APR18","1807","JT81","05APR18","JBU","1189 ","10","05","20180405","20180405","2248","0027","374   ","20180404","SC13","BOS ","1848","15","-0400","DCA ","2027","-0400","E90 ","","","C28 ","1848","2248","","","","26-H","2027","0027","","","229 ","","","","","","0","","","E90 ","","4759484","","","","0","0","0",">1223 ","","JFK","3","0","2018-04-05 22:48:00.000","0","2018-04-06 00:27:00.000","18","7","0","0","1189"
"","05APR18","1849","POST","05APR18","JBU","1190 ","10","05","20180405","20180406","0014","0253","954   ","20180405","","MCO ","2014","01","-0400","JFK ","2253","-0400","321 ","","","6   ","2014","0014","","","","29  ","2253","0253","","","","","","","","","0","","","321 ","","4759494","","","","0","0","0","> 839 ","","JFK","3","0","2018-04-06 00:14:00.000","0","2018-04-06 02:53:00.000","16","7","0","0","1190"
"","05APR18","1757","POST","05APR18","JBU","1196 ","10","05","20180405","20180405","1500","1757","556   ","20180405","","FLL ","1100","15","-0400","PVD ","1357","-0400","320 ","","","F5  ","1100","1500","","1458","1526","12  ","1356","1756","1752","1756","","0230","","1534","","","0","","","320 ","","4759505","","","","0","0","0",">1197 ","","JFK","3","0","2018-04-05 14:58:00.000","0","2018-04-05 17:56:00.000","16","4","1","1","1196"
"","05APR18","1938","POST","05APR18","JBU","1197 ","10","05","20180405","20180405","1837","2152","556   ","20180405","","PVD ","1437","15","-0400","FLL ","1752","-0400","320 ","","","12  ","1437","1837","","1841","1851","E6  ","1759","2159","","","","0301","","1853","","","0","","","320 ","","4759516","","","","0","0","0","> 943 ","","JFK","3","0","2018-04-05 18:41:00.000","0","2018-04-05 21:59:00.000","12","7","1","1","1197"
"","05APR18","1934","POST","05APR18","JBU","1198 ","10","05","20180405","20180405","2130","0014","562   ","20180405","SC14","MCO ","1730","01","-0400","LGA ","2014","-0400","320 ","","","23  ","1730","2130","","","","5   ","1951","2351","","","591 ","0159","","","","","0","","","320 ","","4759527","","","","0","0","0","> 499 ","","JFK","3","0","2018-04-05 21:30:00.000","0","2018-04-05 23:51:00.000","17","5","1","1","1198"
"","05APR18","2050","POST","05APR18","JBU","1201 ","10","05","20180405","20180405","2243","0158","957   ","20180405","SC03","JFK ","1843","03","-0400","FLL ","2158","-0400","321 ","","","23  ","1843","2243","","","","E10 ","2206","0206","","","913 ","0243","","","","","0","","","321 ","","4759538","","","","0","0","0",">1502 ","","JFK","3","0","2018-04-05 22:43:00.000","0","2018-04-06 02:06:00.000","33","7","1","1","1201"
"","05APR18","1909","POST","05APR18","JBU","1202 ","10","05","20180405","20180405","1633","1925","950   ","20180405","SC14","FLL ","1233","07","-0400","JFK ","1525","-0400","321 ","","","E8  ","1233","1633","","1630","1649","08  ","1508","1908","1903","1906","905 ","0215","","1659","","","0","","","321 ","","4759549","","","","0","0","0","> 611 ","","JFK","3","0","2018-04-05 16:30:00.000","0","2018-04-05 19:06:00.000","17","5","1","1","1202"
"","05APR18","1849","POST","05APR18","JBU","1205 ","10","05","20180405","20180406","0133","0754","629   ","20180405","SC03","JFK ","2133","07","-0400","PDX ","0054","-0700","320 ","","","16  ","2133","0133","","","","C6  ","0054","0754","","","624 ","","","","","","0","","","320 ","","4759560","","","","0","0","0",">1121 ","","JFK","3","0","2018-04-06 01:33:00.000","0","2018-04-06 07:54:00.000","29","7","0","0","1205"
"","05APR18","1840","POST","05APR18","JBU","1206 ","10","05","20180405","20180406","0538","1054","547   ","20180405","SC05","PDX ","2238","17","-0700","JFK ","0654","-0400","320 ","","","C6  ","2238","0538","","","","05  ","0654","1054","","","527 ","","","","","","0","","","320 ","","4759571","","","","0","0","0","> 795 ","","JFK","3","0","2018-04-06 05:38:00.000","0","2018-04-06 10:54:00.000","13","7","0","0","1206"
"","05APR18","1917","PLNK","05APR18","JBU","1208 ","10","05","20180405","20180405","1100","1214","238   ","20180405","SC05","IAD ","0700","08","-0400","JFK ","0814","-0400","E90 ","","","B70 ","0700","1100","","1056","1126","07  ","0816","1216","1211","1218","346 ","0042","","1134","","","0","","","E90 ","","4759582","","","","0","0","0","> 675 ","","JFK","3","1","2018-04-05 10:56:00.000","0","2018-04-05 12:18:00.000","15","5","1","1","1208"
"","05APR18","2212","MXCL","05APR18","JBU","1209 ","10","05","20180405","20180405","1951","2246","323   ","20180405","SC02","BOS ","1551","15","-0400","JAX ","1846","-0400","E90 ","","","C17 ","1551","1951","","1949","2004","A4  ","1848","2248","","","298 ","0239","","2008","","","0","","","E90 ","","4759593","","","","0","0","0",">1410 ","","JFK","3","0","2018-04-05 19:49:00.000","0","2018-04-05 22:48:00.000","16","5","1","1","1209"
"","05APR18","1738","POST","05APR18","JBU","1210 ","10","05","20180405","20180405","1529","1800","328   ","20180405","SC02","JAX ","1129","13","-0400","BOS ","1400","-0400","E90 ","","","A4  ","1129","1529","","1520","1532","C29 ","1339","1739","1733","1738","318 ","0207","","1536","","","0","","","E90 ","","4759605","","","","0","0","0",">1445 ","","JFK","3","0","2018-04-05 15:20:00.000","0","2018-04-05 17:38:00.000","11","6","1","1","1210"
"","05APR18","1733","POST","05APR18","JBU","1211 ","10","05","20180405","20180405","1503","1722","599   ","20180405","SC05","BWI ","1103","10","-0400","MCO ","1322","-0400","320 ","","","D2  ","1103","1503","","1502","1523","8   ","1337","1737","1726","1729","504 ","0200","","1529","","","0","","","320 ","","4759615","","","","0","0","0",">1076 ","","JFK","3","0","2018-04-05 15:02:00.000","0","2018-04-05 17:29:00.000","13","11","1","1","1211"
"","05APR18","1421","POST","05APR18","JBU","1212 ","10","05","20180405","20180405","1209","1423","599   ","20180405","SC05","MCO ","0809","07","-0400","BWI ","1023","-0400","320 ","","","22  ","0809","1209","","1204","1222","D2  ","1018","1418","1413","1419","504 ","0156","","1229","","","0","","","320 ","","4759626","","","","0","0","0",">1211 ","","JFK","3","1","2018-04-05 12:04:00.000","3","2018-04-05 14:19:00.000","16","5","1","1","1212"
"","05APR18","2017","POST","05APR18","JBU","1214 ","10","05","20180405","20180405","1643","2023","775   ","20180405","SC01","DFW ","1143","05","-0500","BOS ","1623","-0400","320 ","","","E10 ","1156","1656","","1657","1712","C19 ","1616","2016","2010","2016","504 ","0303","","1713","","","0","","","32A ","","4759637","","","","0","0","0",">1907 ","","JFK","3","0","2018-04-05 16:57:00.000","0","2018-04-05 20:16:00.000","18","6","1","1","1214"
"","05APR18","1812","POST","05APR18","JBU","1215 ","10","05","20180405","20180405","1612","1744","294   ","20180405","SC01","BOS ","1212","16","-0400","BUF ","1344","-0400","E90 ","","","C9  ","1245","1645","","1646","1703","8   ","1412","1812","1809","1811","358 ","0106","","1701","","","0","","","E90 ","","4759645","","","","0","0","0",">1216 ","","JFK","3","0","2018-04-05 16:46:00.000","0","2018-04-05 18:11:00.000","19","3","1","1","1215"
